ensemblID,mean_rpkm
ENSG00000101181,0.83228419693828
ENSG00000101182,4.45052036084314
ENSG00000101187,1.02666349877798
ENSG00000101188,0.157988620124842
ENSG00000101189,1.84078498650941
ENSG00000101190,1.19281621813386
ENSG00000101191,0.50790488764394
ENSG00000101193,1.56878006627157
ENSG00000101194,0.885629984911316
ENSG00000101198,0.951369780474724
ENSG00000101199,0.95707127267373
ENSG00000101203,0.0430412557921785
ENSG00000101204,0.173802860154509
ENSG00000101210,1.11063391087107
ENSG00000101216,0.966910534419668
ENSG00000101220,3.41084371047345
ENSG00000101222,0.168452437764878
ENSG00000101224,1.21953699107454
ENSG00000101230,0.209793068767934
ENSG00000101236,0.567313901864631
ENSG00000101246,0.543846083012666
ENSG00000101247,0.537728589805105
ENSG00000101255,1.07684642426955
ENSG00000101265,0.736463468327597
ENSG00000101266,0.275688141485147
ENSG00000101276,0.722536075910368
ENSG00000101280,0.0929938023477742
ENSG00000101282,0.754639072127901
ENSG00000101290,0.536501960059478
ENSG00000101292,0.593832574079768
ENSG00000101294,0.758699111499274
ENSG00000101298,0.485174665131832
ENSG00000101306,0.10194376013002
ENSG00000101307,0.0200656991155915
ENSG00000101310,1.4505761542783
ENSG00000101311,0.870967261230379
ENSG00000101327,0.0872212329451278
ENSG00000101331,1.15041499273046
ENSG00000101333,0.526301668806581
ENSG00000101335,1.90453846689436
ENSG00000101336,0.398581111325218
ENSG00000101337,1.21751371524928
ENSG00000101342,0.0815001713465275
ENSG00000101343,1.23985198336585
ENSG00000101346,0.90786470712077
ENSG00000101347,0.558525564613137
ENSG00000101349,0.175101627274473
ENSG00000101350,0.956739352366233
ENSG00000101353,0.132477439513518
ENSG00000101361,1.60814436122953
ENSG00000101363,2.74570668679087
ENSG00000101365,2.55793405022481
ENSG00000101367,3.10826398685633
ENSG00000101384,0.602712865055227
ENSG00000101391,1.15179480799236
ENSG00000101400,1.27593054257656
ENSG00000101407,1.35876765356274
ENSG00000101412,1.95998848581013
ENSG00000101413,0.907292206272044
ENSG00000101417,0.544062737151746
ENSG00000101421,4.1960424131722
ENSG00000101425,0
ENSG00000101438,0.209455526141396
ENSG00000101439,1.09243071411608
ENSG00000101442,1.62814483436077
ENSG00000101443,3.3230586844276
ENSG00000101444,2.26417803185479
ENSG00000101445,0.749353394496662
ENSG00000101447,2.54314681689598
ENSG00000101452,0.968987949368986
ENSG00000101457,2.81182236911993
ENSG00000101460,1.65593745320116
ENSG00000101463,0.985786575212944
ENSG00000101464,1.83665698151071
ENSG00000101470,1.81097512202415
ENSG00000101473,1.037970476157
ENSG00000101474,2.89387156938149
ENSG00000101489,0.26056317031979
ENSG00000101493,0.599733571362756
ENSG00000101542,0.110297360763824
ENSG00000101544,1.14037407627073
ENSG00000101546,0.56184374670134
ENSG00000101557,1.19847710762522
ENSG00000101558,0.557227591542372
ENSG00000101574,0.691380216912125
ENSG00000101577,0.648976065773923
ENSG00000101596,0.490883831443947
ENSG00000101605,0.10816069158421
ENSG00000101608,2.3380343018772
ENSG00000101624,0.694612909189157
ENSG00000101638,0.142137648428546
ENSG00000101639,0.545405898146939
ENSG00000101654,0.947846310192997
ENSG00000101665,0.92860467704225
ENSG00000101670,0.245487655097136
ENSG00000101680,0.43318472117985
ENSG00000101695,0.866104277836268
ENSG00000101745,0.450289662539994
ENSG00000101746,0.143687771924526
ENSG00000101751,0.532533194782026
ENSG00000101752,0.715013015867639
ENSG00000101773,1.08001825318082
ENSG00000101782,1.02926325551417
ENSG00000101811,2.45294611578154
ENSG00000101825,0.307748342742889
ENSG00000101842,0.527557452294943
ENSG00000101843,2.81588820065487
ENSG00000101844,0.858364782601768
ENSG00000101846,0.155838479310774
ENSG00000101849,0.655683570759915
ENSG00000101850,1.56170425294081
ENSG00000101856,4.16218582305347
ENSG00000101868,0.956520688898593
ENSG00000101871,0.707176918050727
ENSG00000101882,0.588481277172363
ENSG00000101888,1.57737599033262
ENSG00000101898,1.89000476557923
ENSG00000101901,0.746834561223658
ENSG00000101911,2.13818083917494
ENSG00000101928,1.83709714822893
ENSG00000101935,0.892910756723499
ENSG00000101938,1.19329955054915
ENSG00000101940,0.517109426242326
ENSG00000101945,1.44492858397476
ENSG00000101951,0.103640557112637
ENSG00000101955,1.55117353538829
ENSG00000101966,0.670313870802429
ENSG00000101972,0.979101683439374
ENSG00000101974,0.909315269175403
ENSG00000101977,0.22423821289344
ENSG00000101986,0.822044556095065
ENSG00000101997,1.41457206829297
ENSG00000102001,0.245099044233614
ENSG00000102003,0.582956388876354
ENSG00000102007,2.22399465815951
ENSG00000102024,2.05966372537079
ENSG00000102030,1.22724977624234
ENSG00000102032,1.90104143808593
ENSG00000102034,0.39009556028739
ENSG00000102038,1.64552484923749
ENSG00000102043,0.745507646970768
ENSG00000102048,0.320644249651744
ENSG00000102053,0.178625876916677
ENSG00000102054,1.12762551449845
ENSG00000102057,0.445795811203732
ENSG00000102078,1.2670433794251
ENSG00000102081,0.664695054472526
ENSG00000102096,2.79543308220155
ENSG00000102098,1.08241906907991
ENSG00000102100,1.15800514250772
ENSG00000102103,2.08776576214983
ENSG00000102109,1.05316178456706
ENSG00000102119,3.01935145918033
ENSG00000102125,0.682321010460419
ENSG00000102144,1.77955219657737
ENSG00000102158,1.26710802758834
ENSG00000102172,4.20282853683954
ENSG00000102174,0.0234945847294748
ENSG00000102178,2.07357643496994
ENSG00000102181,0.651179867565281
ENSG00000102189,0.497914452568258
ENSG00000102195,1.03008520602043
ENSG00000102218,1.157018425441
ENSG00000102221,1.04279851926711
ENSG00000102225,1.08627979585847
ENSG00000102226,1.34776425804687
ENSG00000102230,0.981327565740988
ENSG00000102241,2.37120400504678
ENSG00000102265,3.17915900055878
ENSG00000102271,0.903288469752898
ENSG00000102287,0.229440509805918
ENSG00000102290,0.438160100365142
ENSG00000102302,1.26632156384171
ENSG00000102309,1.23721708772054
ENSG00000102312,1.173696842559
ENSG00000102316,2.4562057863732
ENSG00000102317,1.27474649394838
ENSG00000102349,0.299766903022622
ENSG00000102359,0.0221049167712889
ENSG00000102362,0.0233145750168905
ENSG00000102383,0.360540124815203
ENSG00000102384,0.908984493201813
ENSG00000102385,0.0723667259776879
ENSG00000102387,0.12660779885667
ENSG00000102390,4.38178333214782
ENSG00000102393,1.84319017415483
ENSG00000102401,1.32237327481822
ENSG00000102409,5.05766041556032
ENSG00000102445,0.372011912207235
ENSG00000102452,0.118822192234446
ENSG00000102466,0.0294420042755489
ENSG00000102471,1.05423998247553
ENSG00000102524,0.0766582768331201
ENSG00000102531,0.690413823440162
ENSG00000102543,0.503685580371256
ENSG00000102547,0.679290396259971
ENSG00000102554,0.631185349109369
ENSG00000102572,0.640949614961225
ENSG00000102575,1.14409221285736
ENSG00000102580,0.960580462264816
ENSG00000102595,0.549800659193013
ENSG00000102606,0.507120802883326
ENSG00000102678,0.0725734184553493
ENSG00000102699,1.01192641984196
ENSG00000102710,0.553652566488817
ENSG00000102738,2.34153604675866
ENSG00000102743,1.16762000996402
ENSG00000102753,1.66967916320995
ENSG00000102755,0.552854531540551
ENSG00000102760,0.118027816545074
ENSG00000102763,0.631703500720061
ENSG00000102780,0.198875254404411
ENSG00000102781,0.436258260239848
ENSG00000102786,0.209366905693963
ENSG00000102796,0.702289944410786
ENSG00000102802,0.951591286899972
ENSG00000102804,0.791892055706415
ENSG00000102805,0.147019547111124
ENSG00000102858,0.624084103702908
ENSG00000102870,0.85747873377859
ENSG00000102871,0.164299373567166
ENSG00000102878,0.0484732165262026
ENSG00000102879,0.634863825467049
ENSG00000102882,1.39126000664136
ENSG00000102886,0.280173595915396
ENSG00000102890,1.34179722162348
ENSG00000102893,0.508886431690195
ENSG00000102897,1.12926978014868
ENSG00000102898,2.03910652750391
ENSG00000102900,0.651475195302406
ENSG00000102901,0.872490846430649
ENSG00000102904,0.122118063729244
ENSG00000102908,0.308273834969467
ENSG00000102910,0.56105934609359
ENSG00000102921,0.735335864758605
ENSG00000102924,0.961102474295436
ENSG00000102931,2.1125023824963
ENSG00000102934,0.217465889321358
ENSG00000102935,0.583539910753815
ENSG00000102967,0.603729912097485
ENSG00000102974,0.700868488363561
ENSG00000102977,1.51648414444283
ENSG00000102978,1.74587348585591
ENSG00000102981,2.00896464210595
ENSG00000102984,1.08355208274349
ENSG00000102996,1.57628365403474
ENSG00000103005,0.737605444250886
ENSG00000103018,0.995067204187633
ENSG00000103021,0.677507807033357
ENSG00000103024,3.56506512625473
ENSG00000103034,0.487355849353577
ENSG00000103035,2.82647230918471
ENSG00000103037,0.578710429261198
ENSG00000103042,0.701119538391601
ENSG00000103043,0.694510742322189
ENSG00000103044,1.29208484409754
ENSG00000103047,0.64279712033813
ENSG00000103051,1.20181130877507
ENSG00000103056,0.139494825634611
ENSG00000103061,0.893353928159372
ENSG00000103064,0.686027477506642
ENSG00000103066,0.770661492861459
ENSG00000103067,1.07743234003493
ENSG00000103089,0.771010214637763
ENSG00000103091,0.634224860097687
ENSG00000103111,0.837468457223906
ENSG00000103121,0.381202767782376
ENSG00000103126,0.829251633678056
ENSG00000103145,3.6221426650605
ENSG00000103148,0.740606780804175
ENSG00000103150,0.24099824025316
ENSG00000103152,3.30748324497281
ENSG00000103154,0.533106888386557
ENSG00000103160,1.39124603659659
ENSG00000103168,1.01384581606613
ENSG00000103174,0.527541854020201
ENSG00000103175,0.0263984486372053
ENSG00000103184,0.38519993973625
ENSG00000103187,1.06990046728683
ENSG00000103194,1.51188307116851
ENSG00000103196,0.431838008487605
ENSG00000103197,0.30607411097791
ENSG00000103199,0.529839798026661
ENSG00000103202,1.97896104731772
ENSG00000103222,0.883918111566748
ENSG00000103226,0.342526358955633
ENSG00000103227,0.354574536125612
ENSG00000103245,0.494763653684934
ENSG00000103248,0.460461208859809
ENSG00000103249,0.718198124379926
ENSG00000103253,0.713984873083836
ENSG00000103254,1.41548363921873
ENSG00000103257,1.80341686033403
ENSG00000103260,0.918722957881661
ENSG00000103264,0.616126424549751
ENSG00000103266,2.46876933682463
ENSG00000103269,0.803709007819763
ENSG00000103274,2.47236039496116
ENSG00000103275,0.8463776721153
ENSG00000103316,0.925987771923649
ENSG00000103319,0.634272790324626
ENSG00000103326,0.757302135051327
ENSG00000103335,0.515749016563667
ENSG00000103342,0.97995591991015
ENSG00000103343,1.19539661550155
ENSG00000103351,0.45418387028498
ENSG00000103353,0.838811010613798
ENSG00000103356,0.897518871580607
ENSG00000103363,5.96747808343074
ENSG00000103365,0.825876037318946
ENSG00000103381,0.571635796929768
ENSG00000103404,0.375895981069217
ENSG00000103415,1.53837483048569
ENSG00000103423,0.907511219446646
ENSG00000103426,0.167810206700598
ENSG00000103429,1.57902907556341
ENSG00000103449,1.16879711390872
ENSG00000103460,0.576558208532595
ENSG00000103472,0.071229150062211
ENSG00000103479,0.708266318792528
ENSG00000103485,2.03740685436094
ENSG00000103489,0.460843728766982
ENSG00000103490,2.74762481751024
ENSG00000103494,0.307815255928384
ENSG00000103495,2.27156455879963
ENSG00000103496,1.29045463208853
ENSG00000103502,1.91752736956259
ENSG00000103507,1.49098976518803
ENSG00000103510,0.957962410589229
ENSG00000103512,1.26568571878166
ENSG00000103522,0.152413022391739
ENSG00000103528,0.314355138336755
ENSG00000103534,0.271246785664856
ENSG00000103540,0.470206003810338
ENSG00000103544,0.613704780689438
ENSG00000103549,0.967136647078214
ENSG00000103550,0.901717133182629
ENSG00000103591,1.44483023916213
ENSG00000103599,0.122519468620224
ENSG00000103642,1.05733470362007
ENSG00000103647,0.697545690388621
ENSG00000103653,1.30337281194605
ENSG00000103657,0.32730123510892
ENSG00000103671,1.31313218578545
ENSG00000103707,1.25240442256713
ENSG00000103710,1.35721363463212
ENSG00000103723,0.330719328724675
ENSG00000103740,0.254508952523945
ENSG00000103742,0.553402466579392
ENSG00000103769,1.32121270867591
ENSG00000103811,0.735341941682895
ENSG00000103832,0.127245836550227
ENSG00000103852,0.726482471297893
ENSG00000103855,1.3425611529596
ENSG00000103876,0.568142343230212
ENSG00000103888,0.131109900162548
ENSG00000103932,0.899964772580637
ENSG00000103942,0.278170609209034
ENSG00000103966,0.762296330407068
ENSG00000103978,0.990410201785767
ENSG00000103994,0.556802253126387
ENSG00000103995,0.466521280266491
ENSG00000104043,0.0160537582051207
ENSG00000104044,0.13422090970433
ENSG00000104047,0.315421138805179
ENSG00000104059,0.596241193010986
ENSG00000104064,0.885103615629658
ENSG00000104067,0.660944206911292
ENSG00000104081,1.01172528596053
ENSG00000104093,0.318560254964498
ENSG00000104112,2.01327962311573
ENSG00000104129,0.7451048547636
ENSG00000104131,2.19444750570915
ENSG00000104133,0.459881613544463
ENSG00000104140,1.53150227643408
ENSG00000104142,1.34540619912767
ENSG00000104147,4.07950582844436
ENSG00000104154,0.00395881697532505
ENSG00000104164,0.872924456527078
ENSG00000104177,0.458128447375147
ENSG00000104205,0.696364769749048
ENSG00000104213,0.829911002437686
ENSG00000104218,0.591459888641295
ENSG00000104219,0.818508673502918
ENSG00000104221,1.44741862278798
ENSG00000104228,1.08883036159151
ENSG00000104231,1.20543563437758
ENSG00000104267,1.67989001752546
ENSG00000104290,0.448026866369932
ENSG00000104299,0.847949211117261
ENSG00000104312,1.43735728234634
ENSG00000104313,0.173720845204088
ENSG00000104320,0.894272243384514
ENSG00000104321,0.198302188591264
ENSG00000104324,0.3471980349098
ENSG00000104325,1.02387261435099
ENSG00000104327,0.719068545503696
ENSG00000104331,0.779293519730993
ENSG00000104332,1.80973822962471
ENSG00000104341,2.84320361767184
ENSG00000104343,0.550315684559423
ENSG00000104356,0.890234093238133
ENSG00000104361,0.262524555749631
ENSG00000104365,0.439973578221555
ENSG00000104368,0.337845354940678
ENSG00000104369,1.0691112990655
ENSG00000104375,0.326874628921035
ENSG00000104381,1.16035811768804
ENSG00000104388,1.16394786534609
ENSG00000104408,1.50720314381918
ENSG00000104412,0.936860893026673
ENSG00000104413,1.60715760592399
ENSG00000104415,0.000428864955134318
ENSG00000104419,0.319414120110049
ENSG00000104427,0.951804230123935
ENSG00000104435,1.2745146849974
ENSG00000104442,1.75645609590707
ENSG00000104447,0.310022111270288
ENSG00000104450,0.32122837366884
ENSG00000104472,1.56479001702396
ENSG00000104490,0.210428447667612
ENSG00000104497,0.731467278951285
ENSG00000104517,0.601828578696282
ENSG00000104518,0.905685155139779
ENSG00000104522,1.62110711678099
ENSG00000104524,0.876218471578236
ENSG00000104529,0.878954544892661
ENSG00000104549,1.73768926003221
ENSG00000104611,0.784586936912826
ENSG00000104613,0.798606351035651
ENSG00000104626,0.752186086901739
ENSG00000104635,1.18158572920419
ENSG00000104643,0.68521403086015
ENSG00000104660,1.10303091732566
ENSG00000104671,2.52903615822096
ENSG00000104679,1.72657734554458
ENSG00000104687,1.81062208949918
ENSG00000104689,1.20438805973143
ENSG00000104691,0.864177916036773
ENSG00000104695,1.5045971225646
ENSG00000104714,0.566117950191998
ENSG00000104722,1.67071506491711
ENSG00000104723,1.14873912240857
ENSG00000104728,0.63594435378965
ENSG00000104731,0.492904193944351
ENSG00000104738,1.19038408569194
ENSG00000104756,1.10195171594029
ENSG00000104763,0.388937265010618
ENSG00000104765,1.47126266103276
ENSG00000104774,1.15406598543958
ENSG00000104783,0.117986397210633
ENSG00000104804,0.449602856364852
ENSG00000104805,1.97762579308736
ENSG00000104808,0.702312834759618
ENSG00000104812,1.30100496612723
ENSG00000104814,0.673213809566131
ENSG00000104818,0.443519477131474
ENSG00000104823,2.69592205077265
ENSG00000104824,1.39881299551211
ENSG00000104825,2.04080156089784
ENSG00000104833,1.60664619946772
ENSG00000104835,1.73577807661628
ENSG00000104848,0.0625443865952409
ENSG00000104852,1.78795250512974
ENSG00000104853,1.23805856320388
ENSG00000104856,1.06475531799344
ENSG00000104859,1.08911649410819
ENSG00000104863,0.529340811984482
ENSG00000104866,0.624702842183252
ENSG00000104870,1.13864500891586
ENSG00000104872,2.01952821471658
ENSG00000104880,0.980080142152644
ENSG00000104881,0.644922766794832
ENSG00000104883,1.09938858134015
ENSG00000104884,1.00143240544104
ENSG00000104885,0.568037136321491
ENSG00000104886,1.47877278888584
ENSG00000104888,0.312276777210384
ENSG00000104889,2.93935321712768
ENSG00000104892,0.739875205108119
ENSG00000104894,0.0385704270726109
ENSG00000104897,2.5393162717846
ENSG00000104899,0.564318335447312
ENSG00000104901,0.765262490071296
ENSG00000104903,0.189280008071231
ENSG00000104904,2.67705633853607
ENSG00000104907,1.82260653969691
ENSG00000104915,2.80799470546134
ENSG00000104921,0.0574666363014655
ENSG00000104936,0.715524265584517
ENSG00000104946,1.05537495546322
ENSG00000104951,0.160921641952699
ENSG00000104953,0.269905420878248
ENSG00000104957,1.0633285172687
ENSG00000104960,1.16316237748553
ENSG00000104964,1.44742681357656
ENSG00000104967,0.469357620376092
ENSG00000104969,1.81717701730641
ENSG00000104973,0.783823347687146
ENSG00000104976,2.15046482614275
ENSG00000104979,5.16933451418768
ENSG00000104980,1.36501149725738
ENSG00000104983,1.19815526759863
ENSG00000104998,1.52362834696138
ENSG00000105011,2.79377055601983
ENSG00000105048,2.78279411414194
ENSG00000105053,0.501479284206735
ENSG00000105058,3.4357492532875
ENSG00000105063,1.04462434003654
ENSG00000105072,0.583293107215667
ENSG00000105085,0.660247087753861
ENSG00000105088,2.53932818177857
ENSG00000105122,0.294329505723962
ENSG00000105127,1.29536471098443
ENSG00000105131,1.95334935135374
ENSG00000105135,1.01137143036042
ENSG00000105136,0.445544052452694
ENSG00000105137,0.886221574498713
ENSG00000105143,0.520769018374444
ENSG00000105146,1.31369827696268
ENSG00000105171,1.08955310717724
ENSG00000105173,2.17757423359927
