Num	Met_ID	Met_name
4042	m03021p	trans,cis-lauro-2,6-dienoyl-CoA
4043	m03022m	trans,cis-myristo-2,5-dienoyl-CoA
4044	m03022p	trans,cis-myristo-2,5-dienoyl-CoA
4045	m03023m	trans,cis-myristo-2,7-dienoyl-CoA
4046	m03023p	trans,cis-myristo-2,7-dienoyl-CoA
4047	m03024m	trans,cis-octadeca-2,11-dienoyl-CoA
4048	m03024p	trans,cis-octadeca-2,11-dienoyl-CoA
4049	m03025m	trans,cis-octadeca-2,9-dienoyl-CoA
4050	m03025p	trans,cis-octadeca-2,9-dienoyl-CoA
4051	m03026c	trans,trans,cis-geranyl-geranyl-pp
4052	m03027p	trans-2,3-dehydropristanoyl-CoA
4053	m03028p	trans-2-all-cis-6,9,12,15,18-tetracosahexaenoyl-CoA
4054	m03029c	trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA
4055	m03030m	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
4056	m03030p	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA
4057	m03032c	trans-3,4-dihydro-3,4-dihydroxy-7,12-dimethylbenz[a]anthracene
4058	m03035m	trans-3-decenoyl-CoA
4059	m03035p	trans-3-decenoyl-CoA
4060	m03037c	trans-4-hydroxy-L-proline
4061	m03037m	trans-4-hydroxy-L-proline
4062	m03038c	trans-5,6-dihydro-5,6-dihydroxy-7,12-dimethylbenz[a]anthracene
4063	m03039s	trehalose
4064	m03041c	trichloroacetate
4065	m03042c	trichloroethanol glucuronide
4066	m03043c	trichloroethanol
4067	m03044c	trichloroethene
4068	m03044s	trichloroethene
4069	m03045c	tricosanoic acid
4070	m03045r	tricosanoic acid
4071	m03045s	tricosanoic acid
4072	m03046c	tricosanoylcarnitine
4073	m03046r	tricosanoylcarnitine
4074	m03047c	tricosanoyl-CoA
4075	m03047p	tricosanoyl-CoA
4076	m03047r	tricosanoyl-CoA
4077	m03048c	tridecanoyl-[ACP]
4078	m03049c	tridecanoylcarnitine
4079	m03049m	tridecanoylcarnitine
4080	m03049r	tridecanoylcarnitine
4081	m03050c	tridecanoyl-CoA
4082	m03050m	tridecanoyl-CoA
4083	m03050r	tridecanoyl-CoA
4084	m03051c	tridecylic acid
4085	m03051r	tridecylic acid
4086	m03051s	tridecylic acid
4087	m03052c	triiodothyronine
4088	m03052s	triiodothyronine
4089	m03055c	trioxilin A3
4090	m03055p	trioxilin A3
4091	m03055r	trioxilin A3
4092	m03057c	triphosphate
4093	m03057m	triphosphate
4094	m03057n	triphosphate
4095	m03063c	tRNA(ala)
4096	m03064c	tRNA(arg)
4097	m03065c	tRNA(asn)
4098	m03066c	tRNA(asp)
4099	m03067c	tRNA(cys)
4100	m03068c	tRNA(gln)
4101	m03069c	tRNA(glu)
4102	m03070c	tRNA(gly)
4103	m03071c	tRNA(his)
4104	m03072c	tRNA(ile)
4105	m03073c	tRNA(leu)
4106	m03074c	tRNA(lys)
4107	m03075c	tRNA(met)
4108	m03076c	tRNA(phe)
4109	m03077c	tRNA(pro)
4110	m03078c	tRNA(ser)
4111	m03079c	tRNA(thr)
4112	m03080c	tRNA(trp)
4113	m03081c	tRNA(tyr)
4114	m03082c	tRNA(val)
4115	m03088c	tryptamine
4116	m03089c	tryptophan
4117	m03089l	tryptophan
4118	m03089s	tryptophan
4119	m03091c	type I B glycolipid
4120	m03092g	type I H glycolipid
4121	m03093c	type II A antigen
4122	m03095g	type II H glycolipid
4123	m03097c	type III H glycolipid
4124	m03097g	type III H glycolipid
4125	m03099c	tyramine
4126	m03100c	tyramine-O-sulfate
4127	m03101c	tyrosine
4128	m03101l	tyrosine
4129	m03101m	tyrosine
4130	m03101s	tyrosine
4131	m03102m	ubiquinol
4132	m03103m	ubiquinone
4133	m03106c	UDP
4134	m03106g	UDP
4135	m03106l	UDP
4136	m03106m	UDP
4137	m03106n	UDP
4138	m03106r	UDP
4139	m03106s	UDP
4140	m03107c	UDP-galactose
4141	m03107g	UDP-galactose
4142	m03107r	UDP-galactose
4143	m03108c	UDP-glucose
4144	m03108r	UDP-glucose
4145	m03109c	UDP-glucuronate
4146	m03109g	UDP-glucuronate
4147	m03109r	UDP-glucuronate
4148	m03110c	UDP-N-acetyl-D-galactosamine
4149	m03110g	UDP-N-acetyl-D-galactosamine
4150	m03110l	UDP-N-acetyl-D-galactosamine
4151	m03111c	UDP-N-acetylglucosamine
4152	m03111g	UDP-N-acetylglucosamine
4153	m03111r	UDP-N-acetylglucosamine
4154	m03112r	UDP-xylose
4155	m03114c	UMP
4156	m03114g	UMP
4157	m03114l	UMP
4158	m03114m	UMP
4159	m03114n	UMP
4160	m03114r	UMP
4161	m03114s	UMP
4162	m03115c	undecanoyl-[ACP]
4163	m03116c	undecanoyl-CoA
4164	m03116m	undecanoyl-CoA
4165	m03117c	undecylic acid
4166	m03117s	undecylic acid
4167	m03118c	uracil
4168	m03118s	uracil
4169	m03120c	urate
4170	m03120s	urate
4171	m03121c	urea
4172	m03121m	urea
4173	m03121s	urea
4174	m03123c	uridine
4175	m03123l	uridine
4176	m03123m	uridine
4177	m03123s	uridine
4178	m03127c	uroporphyrinogen I
4179	m03128c	uroporphyrinogen III
4180	m03129c	ursodeoxycholate
4181	m03129s	ursodeoxycholate
4182	m03130c	UTP
4183	m03130m	UTP
4184	m03130n	UTP
4185	m03130s	UTP
4186	m03133g	V3Fuc-nLc6Cer
4187	m03134c	valeric acid
4188	m03134s	valeric acid
4189	m03135c	valine
4190	m03135l	valine
4191	m03135m	valine
4192	m03135s	valine
4193	m03136c	vanillylmandelate
4194	m03137c	VI2Fuc-nLc6
4195	m03137g	VI2Fuc-nLc6
4196	m03138c	VI3NeuAc-nLc6Cer
4197	m03138g	VI3NeuAc-nLc6Cer
4198	m03141c	vitamin D2
4199	m03141m	vitamin D2
4200	m03141s	vitamin D2
4201	m03142c	vitamin D3
4202	m03142m	vitamin D3
4203	m03146l	VLDL remnant
4204	m03146s	VLDL remnant
4205	m03147s	VLDL
4206	m03148c	xanthine
4207	m03149c	xanthosine
4208	m03150c	xanthosine-5-phosphate
4209	m03151c	xanthurenate
4210	m03153c	ximenic acid
4211	m03153r	ximenic acid
4212	m03153s	ximenic acid
4213	m03154c	XTP
4214	m03154s	XTP
4215	m03155c	xylitol
4216	m03156g	Xyl-L-Ser-[protein]
4217	m03156r	Xyl-L-Ser-[protein]
4218	m03157c	zinc
4219	m03157s	zinc
4220	m03158c	zymosterol
4221	m03161c	glycogen
4222	m03167c	5-Phosphonooxy-L-lysine
4223	m03168m	3-oxopropionyl-CoA
4224	m00157x	(R)-3-hydroxybutanoate
4225	m00228x	1,1-dichloroethylene
4226	m00242x	1,2-dibromoethane
4227	m00269x	10-formyl-THF-glu(7)
4228	m00545x	1-nitronaphthalene
4229	m00932x	4-(n-nitrosomethylamino)-1-(3-pyridyl)-1-butanone
4230	m01020x	4-nitrophenyl-phosphate
4231	m01100x	5-formyl-THF
4232	m01174x	7,12-dimethylbenz[a]anthracene
4233	m01256x	acetone
4234	m01260x	acetylcholine
4235	m01286x	ADP-glucose
4236	m01287x	ADP-mannose
4237	m01296x	aflatoxin B1
4238	m01327x	alpha-tocopherol
4239	m01330x	alpha-tocotrienol
4240	m01361x	aquacob(III)alamin
4241	m01368x	ascorbate
4242	m01370x	aspartate
4243	m01374x	benzo[a]pyrene
4244	m01400x	biocytin
4245	m01403x	bromobenzene
4246	m01438x	chitin-component
4247	m01525x	chondroitin sulfate B - dermatan sulfate (IdoA2S-GalNAc4S) proteoglycan
4248	m01533x	chondroitin sulfate C (GalNAc6S-GlcA) proteoglycan
4249	m01543x	chondroitin sulfate D (GlcNAc6S-GlcA2S) proteoglycan
4250	m01554x	chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan
4251	m01570x	chylomicron
4252	m01587x	citrate
4253	m01621x	creatinine
4254	m01629x	cystine
4255	m01659x	dehydroepiandrosterone sulfate
4256	m01714x	dITP
4257	m01716x	D-lactate
4258	m01736x	dopamine
4259	m01745x	D-tagatose
4260	m01789x	estrone 3-sulfate
4261	m01796x	ethanol
4262	m01822x	Fe3+
4263	m01913x	galactosylglycerol
4264	m01935x	gamma-tocopherol
4265	m01938x	gamma-tocotrienol
4266	m01962x	glucosamine
4267	m02001x	glycophosphatidylinositol-(GPI)-anchored-protein-precursor
4268	m02023x	GQ1b
4269	m02034x	GTP
4270	m02048x	HDL
4271	m02054x	heparan sulfate proteoglycan
4272	m02104x	heptaglutamyl-folate(DHF)
4273	m02105x	heptaglutamyl-folate(THF)
4274	m02136x	homoserine
4275	m02145x	hydrogen-cyanide
4276	m02193x	ITP
4277	m02278x	keratan sulfate I
4278	m02288x	keratan sulfate II (core 2-linked)
4279	m02303x	keratan sulfate II (core 4-linked)
4280	m02337x	L-arabinose
4281	m02353x	LDL
4282	m02354x	L-dopa
4283	m02394x	lipoic acid
4284	m02450x	maltose
4285	m02453x	mannose
4286	m02470x	methanol
4287	m02510x	n2m2nmasn
4288	m02552x	NAD+
4289	m02554x	NADP+
4290	m02556x	naphthalene
4291	m02560x	NEFA blood pool in
4292	m02617x	noradrenaline
4293	m02630x	O2
4294	m02631x	O2-
4295	m02672x	PA6
4296	m02680x	pantothenate
4297	m02789x	prostaglandin F2alpha
4298	m02815x	pyridoxamine
4299	m02834x	retinol
4300	m02885x	selenate
4301	m02897x	serotonin
4302	m02926x	spermine
4303	m02943x	succinate
4304	m02945x	sucrose
4305	m02961x	taurine
4306	m02982x	thiamin
4307	m03039x	trehalose
4308	m03044x	trichloroethene
4309	m03052x	triiodothyronine
4310	m03130x	UTP
4311	m03141x	vitamin D2
4312	m03147x	VLDL
4313	m03154x	XTP
4314	m01004m	4-hydroxyphenyllactate
4315	m00982m	4-coumaroyl-CoA
4316	m00996m	4-hydroxybenzoyl-CoA
4317	m02805r	provitamin D3
4318	m01253p	acetoacetate
4319	m00119p	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA
4320	alkylR1oh_p	Hydroxy Alkyl Chain
4321	m00564c	2(S)-pristanal
4322	m02766c	pristanic acid
4323	m01992s	glycogenin G4G7
4324	glygn4_s	Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})
4325	m00185m	[apocarboxlase]
4326	m01356m	apoC-lys
4327	m01357m	apoC-lys_btn
4328	m01400m	biocytin
4329	octd11ecoa_c	11-Octadecenoyl Coenzyme A
4330	m00051c	(2E)-hexadecenoyl-CoA
4331	galacglcgalacglcgal14acglcgalgluside_hs_g	I-Antigen
4332	dgcholcoa_p	Chenodeoxyglycocholoyl Coenzyme A
4333	m01401m	biotin
4334	m01402m	biotinyl-5-AMP
4335	m01410m	butyrate
4336	m00941r	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol
4337	m00367r	14-demethyllanosterol
4338	m00953r	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol
4339	m00809r	3-keto-4-methylzymosterol
4340	zym_int2_r	Zymosterol Intermediate 2
4341	m03158r	zymosterol
4342	m01427m	CDP-diacylglycerol-LD-PI pool
4343	m00121p	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA
4344	m02715c	PG-CL pool
4345	2dpmhobq_m	2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone
4346	2dp6mobq_m	2-Decaprenyl-6-Methoxy-1,4-Benzoquinone
4347	2dp6mobq_me_m	2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone
4348	m00981m	4-coumarate
4349	m00950p	4,8-dimethylnonanoylcarnitine
4350	dmnoncoa_p	4,8-Dimethylnonanoyl Coenzyme A
4351	m02733n	phosphatidate-LD-TAG pool
4352	m01449r	cholestenol
4353	m01066r	5alpha-cholesta-7,24-dien-3beta-ol
4354	m02343r	lathosterol
4355	m01675r	desmosterol
4356	m01189r	7-dehydrodesmosterol
4357	Ser_Thr_l	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
4358	m01706p	dimethylallyl-PP
4359	m01953p	geranyl-PP
4360	m01731c	dolichyl-D-glucosyl-phosphate
4361	m00164p	(R)-5-diphosphomevalonate
4362	etfox_m	Electron Transfer Flavoprotein Oxidized
4363	etfrd_m	Electron Transfer Flavoprotein Reduced
4364	m00656s	2-lysolecithin pool
4365	m02715s	PG-CL pool
4366	phyt_s	Phytanate
4367	m02808s	PS-LD pool
4368	pristcoa_c	Pristanoyl Coenzyme A
4369	phyt_c	Phytanate
4370	octd11ecoa_m	11-Octadecenoyl Coenzyme A
4371	m00108p	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA
4372	m00103p	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA
4373	tag1p_D_c	D-Tagatose 1-Phosphate
4374	m01806p	farnesyl-PP
4375	m01806r	farnesyl-PP
4376	fucfuc12gal14acglcgalgluside_hs_g	Ley Glycolipid
4377	galgluside_hs_l	Galactosyl Glucosyl Ceramide
4378	Ser_Thr_g	Protein-Linked Serine Or Threonine Residue (O-Glycosylation Site)
4379	glyc_S_c	(S)-Glycerate
4380	lnlncacrn_c	Alpha-Linolenyl Carnitine
4381	lnlncacrn_m	Alpha-Linolenyl Carnitine
4382	m02336r	lanosterol
4383	m02932r	squalene 2,3-oxide
4384	m00165p	(R)-5-phosphomevalonate
4385	m01446r	cholest-5-ene-3beta,7alpha,24(S)-triol
4386	m00610r	24-hydroxycholesterol
4387	m02684m	PC-LD pool
4388	pristcoa_p	Pristanoyl Coenzyme A
4389	m02717c	PGP-CL pool
4390	m02725m	phenylpyruvate
4391	m02808m	PS-LD pool
4392	phyt_p	Phytanate
4393	m02933r	squalene
4394	m00134m	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoyl-CoA
4395	m00133m	(9Z,12Z,15Z,18Z,21Z)-tetracosapentaenoylcarnitine
4396	m00110m	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA
4397	m00109m	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoylcarnitine
4398	m00131m	(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA
4399	m00130m	(9Z,12Z,15Z,18Z)-tetracosatetraenoylcarnitine
4400	m03103c	ubiquinone
4401	m03102c	ubiquinol
4402	m03039c	trehalose
4403	m01155s	6-[(1S,2R)-1,2-dihydroxy-3-triphosphooxypropyl]-7,8-dihydropterin
4404	m01686s	dGMP
4405	m01688s	dGTP
4406	m01752s	dTMP
4407	m01753s	dTTP
4408	m01967s	glucose-1-phosphate
4409	m03127s	uroporphyrinogen I
4410	m01605s	coproporphyrinogen I
4411	m02011s	GM2
4412	m02008s	GM1
4413	m03108s	UDP-glucose
4414	m02764r	presqualene-PP
4415	m02411p	L-palmitoylcarnitine
4416	m02388p	linoleic-carnitine
4417	m01363p	arachidonyl-carnitine
4418	m01747s	dTDP
4419	C02528_c	Chenodeoxycholate
4420	m00726m	3,4-dihydroxymandelaldehyde
4421	m00727m	3,4-dihydroxymandelate
4422	m02137m	homovanillate
4423	m00818m	3-methoxy-4-hydroxyphenylacetaldehyde
4424	m00820m	3-methoxy-4-hydroxyphenylglycolaldehyde
4425	m03136m	vanillylmandelate
4426	C02528_s	Chenodeoxycholate
4427	m00968r	4alpha-methylzymosterol
4428	m00051r	(2E)-hexadecenoyl-CoA
4429	HC02097_c	3-Oxostearoyl-ACP
4430	HC02098_c	3-Hydroxystearoyl-ACP
4431	HC02099_c	(2E)-Octadecenoyl-ACP
4432	HC01988_c	Stearoyl-ACP
4433	m00270s	10-HETE
4434	m01597s	CoA
4435	m02444s	malonyl-CoA
4436	m01773s	eicosanoyl-CoA
4437	m00866s	3-oxodocosanoyl-CoA
4438	m02736m	phosphatidylinositol-4,5-bisphosphate
4439	m00554m	1-phosphatidyl-1D-myo-inositol-5-phosphate
4440	m00570s	2,3-cyclic-UMP
4441	m00921s	3-UMP
4442	m02734r	phosphatidylinositol-3,4,5-trisphosphate
4443	m02551s	N-acetyl-seryl-aspartyl-lysyl-proline
4444	m02550s	N-acetyl-seryl-aspartate
4445	m02429s	lysyl-proline
4446	m00751c	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al
4447	m01430s	ceramide pool
4448	m02675m	palmitolate
4449	C03968_c	1-Alkyl-Sn-Glycerol 3-Phosphate
4450	CE5117_m	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A
4451	CE5118_m	Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A
4452	CE5119_m	Trans-3-Cis-8-Tetradecadienoyl Coenzyme A
4453	CE5120_m	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A
4454	CE4790_m	(3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A
4455	CE4792_m	3-Oxo-Cis-8-Tetradecenoyl Coenzyme A
4456	CE4794_m	Cis-6-Dodecenoyl Coenzyme A
4457	CE5122_p	3(S)-Phytanoyl Coenzyme A
4458	CE5123_p	3(S)-2-Hydroxyphytanoyl Coenzyme A
4459	m01769r	eicosa-(2E,8Z,11Z,14Z,17Z)-pentaenoyl-CoA
4460	m00811r	3-keto-eicosa-8,11,14,17-all-cis-tetraenoyl-CoA
4461	m00708r	3(S)-hydroxy-all-cis-8,11,14,17-eicosatetraenoyl-CoA
4462	m00679r	2-trans-7,10,13,16,19-all-cis-docosahexaenoyl-CoA
4463	m00863r	3-oxo-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
4464	m00713r	3(S)-hydroxy-docosa-7,10,13,16,19-all-cis-pentaenoyl-CoA
4465	CE2313_c	4,4-Dimethylcholesta-8(9),14-Dien-3Beta-Ol
4466	m00716r	3(S)-hydroxy-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
4467	m00870r	3-oxoeicosa-cis,cis-11,14-dienoyl-CoA
4468	m00087r	(3S)-hydroxy-eicosa-cis,cis-11,14-dienoyl-CoA
4469	m03007r	trans,cis,cis-2,11,14-eicosatrienoyl-CoA
4470	m00865r	3-oxo-docosa-cis,cis,cis-10,13,16-trienoyl-CoA
4471	m00698r	3(S)-hydroxy-10,13,16-all-cis-docosatrienoyl-CoA
4472	m03004r	trans,cis,cis,cis-2,10,13,16-docosatetraenoyl-CoA
4473	m03002r	trans,cis,cis,cis,cis-2,10,13,16,19-docosapentaenoyl-CoA
4474	m00861r	3-oxo-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
4475	m00711r	3(S)-hydroxy-docosa-10,13,16,19-all-cis-tetraenoyl-CoA
4476	m03003r	trans,cis,cis,cis,cis-2,12,15,18,21-tetracosapentaenoyl-CoA
4477	m00901r	3-oxo-tetracosa-12,15,18,21-all-cis-tetraenoyl-CoA
4478	m00840r	3-oxo-11-cis-eicosenoyl-CoA
4479	m00842r	3-oxo-13cis-docosenoyl-CoA
4480	m00856r	3-oxo-cis-15-tetracosaenoyl-CoA
4481	m00700r	3(S)-hydroxy-11-cis-eicosenoyl-CoA
4482	m03012r	trans,cis-2,11-eicosadienoyl-CoA
4483	m00701r	3(S)-hydroxy-13-cis-docosenoyl-CoA
4484	m03013r	trans,cis-2,13-docosadienoyl-CoA
4485	m00709r	3(S)-hydroxy-cis-15-tetracosaenoyl-CoA
4486	m03015r	trans,cis-2,15-tetracosadienoyl-CoA
4487	CE5160_c	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
4488	CE5160_r	3-Oxo-Cis-9-Octadecenoyl Coenzyme A
4489	CE5161_r	3(S)-Hydroxy-Cis-9-Octadecenoyl Coenzyme A
4490	CE5162_r	Trans,Cis-2,9-Octadecadienoyl Coenzyme A
4491	m00252r	10,11-dihydro-12-epi-LTB4
4492	m01123m	5-oxo-12-HETE
4493	m01126m	5-oxo-ETE
4494	m02999c	tiglyl-CoA
4495	m00159c	(R)-3-hydroxybutanoyl-CoA
4496	adpcoa_c	Adipoyl Coenzyme A
4497	adpac_p	Adipic Acid
4498	adpcoa_p	Adipoyl Coenzyme A
4499	c6dc_p	Adipoyl Carnitine
4500	3bcrn_c	3-Hydroxy Butyryl Carnitine
4501	c10crn_c	Decanoyl Carnitine
4502	c10dc_p	Sebacoyl Carnitine
4503	c10dc_c	Sebacoyl Carnitine
4504	sebcoa_c	Sebacoyl Coenzyme A
4505	m00181c	(S)-hydroxydecanoyl-CoA
4506	3deccrn_c	3-Hydroxydecanoylcarnitine
4507	ddeccrn_c	Lauroyl Carnitine
4508	c12dccoa_p	Dodecanedioyl Coenzyme A
4509	dodecanac_p	Dodecanedioic Acid
4510	c12dccoa_c	Dodecanedioyl Coenzyme A
4511	c12dc_c	Dodecanedioyl Carnitine
4512	m00174c	(S)-3-hydroxydodecanoyl-CoA
4513	3ddcrn_c	3-Hydroxydodecanoylcarnitine
4514	3tetd7ecoa_m	3-Hydroxy Tetradecenoyl-7 Coenzyme A
4515	3tetd7ecoa_c	3-Hydroxy Tetradecenoyl-7 Coenzyme A
4516	3tetd7ecoacrn_c	3-Hydroxy Tetradecenoyl-7-Carnitine
4517	3ttetddcoa_m	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
4518	3ttetddcoa_c	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A
4519	tetdec2coa_c	Tetradecadienoyl Coenzyme A
4520	tetdec2crn_c	Tetradecadienoyl Carnitine
4521	3ttetddcoacrn_c	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine
4522	m00178c	(S)-3-hydroxytetradecanoyl-CoA
4523	3tdcrn_c	3-Hydroxy-Tetradecanoyl Carnitine
4524	3hdeccoa_c	3-Hydroxyhexadecenoyl Coenzyme A
4525	3hdececrn_c	3-Hydroxyhexadecenoylcarnitine
4526	3thexddcoa_m	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
4527	3thexddcoa_c	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A
4528	3thexddcoacrn_c	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine
4529	hexdicoa_c	Hexadecanedioyl Coenzyme A
4530	c16dc_c	Hexadecanedioic Acid Mono-L-Carnitine Ester
4531	c16dc_s	Hexadecanedioic Acid Mono-L-Carnitine Ester
4532	3hexdcoa_c	3-Hydroxyhexadecanoyl Coenzyme A
4533	3hexdcrn_c	3-Hydroxyhexadecanoylcarnitine
4534	3ocddcoa_c	3-Hydroxyoctadecadienoyl Coenzyme A
4535	3octdec2crn_c	3-Hydroxyoctadecadienoylcarnitine
4536	3hodcoa_c	(S)-3-Hydroxyoctadecanoyl Coenzyme A
4537	3octdeccrn_c	3-Hydroxyoctadecanoyl Carnitine
4538	c3dc_c	Malonyl Carnitine
4539	c4dc_p	Succinyl Carnitine
4540	c4dc_c	Succinyl Carnitine
4541	m02635p	O-butanoylcarnitine
4542	m02189c	isovaleryl-CoA
4543	ivcrn_c	Isovaleryl Carnitine
4544	c51crn_c	Tiglyl Carnitine
4545	c5dc_c	Glutaryl Carnitine
4546	c6crn_c	Hexanoyl Carnitine
4547	c6crn_p	Hexanoyl Carnitine
4548	c6dc_c	Adipoyl Carnitine
4549	sbcoa_c	Suberyl Coenzyme A
4550	c8dc_c	Suberyl Carnitine
4551	m01648r	decanoic acid
4552	doco13ecoa_c	13-Docosenoyl Coenzyme A
4553	doco13ecoa_p	13-Docosenoyl Coenzyme A
4554	docosdiac_c	Docosanedioicacid
4555	dec47dicoa_m	4,7-Decadienoyl Coenzyme A
4556	dectricoa_m	2,4,7-Decatrienoyl Coenzyme A
4557	dec47dicoa_p	4,7-Decadienoyl Coenzyme A
4558	dectricoa_p	2,4,7-Decatrienoyl Coenzyme A
4559	2decdicoa_m	2,7-Decadienoyl Coenzyme A
4560	octe5coa_m	5-Octenoyl Coenzyme A
4561	2decdicoa_p	2,7-Decadienoyl Coenzyme A
4562	octe5coa_p	5-Octenoyl Coenzyme A
4563	3decdicoa_m	3,7-Decadienoyl Coenzyme A
4564	3decdicoa_p	3,7-Decadienoyl Coenzyme A
4565	sebcoa_p	Sebacoyl Coenzyme A
4566	sbcoa_p	Suberyl Coenzyme A
4567	tmuncoa_p	2,6,10-Trimethyl Undecanoyl Coenzyme A
4568	undcoa_m	Undecanoyl Coenzyme A
4569	noncoa_m	Nonanoyl Coenzyme A
4570	dd5ecoa_m	5-Dodecenoyl Coenzyme A
4571	2ddecdicoa_m	2,6-Dodecadienoyl Coenzyme A
4572	3ddecdicoa_m	3,6-Dodecadienoyl Coenzyme A
4573	2ddecdicoa_p	2,6-Dodecadienoyl Coenzyme A
4574	3ddecdicoa_p	3,6-Dodecadienoyl Coenzyme A
4575	2dodtricoa_m	2,6,9-Dodecatrienoyl Coenzyme A
4576	2dodtricoa_p	2,6,9-Dodecatrienoyl Coenzyme A
4577	3dodtricoa_m	3,6,9-Dodecatrienoyl Coenzyme A
4578	3dodtricoa_p	3,6,9-Dodecatrienoyl Coenzyme A
4579	c12dc_p	Dodecanedioyl Carnitine
4580	tridcoa_m	Tridecanoyl Coenzyme A
4581	tetd7ecoa_m	7-Tetradecenoyl Coenzyme A
4582	tetde5coa_p	5-Tetradecenoyl Coenzyme A
4583	tetdecdicoa_m	5,8-Tetradecadienoyl Coenzyme A
4584	tetdecdicoa_p	5,8-Tetradecadienoyl Coenzyme A
4585	ttetddcoa_m	Trans5,8Tetradecadienoyl Coenzyme A
4586	5tedtricoa_m	5,8,11-Tetradecatrienoyl Coenzyme A
4587	5tedtricoa_p	5,8,11-Tetradecatrienoyl Coenzyme A
4588	c14dccoa_p	Tetradecanedioyl Coenzyme A
4589	hexde7coa_p	7-Hexadecenoyl Coenzyme A
4590	3hdeccoa_m	3-Hydroxyhexadecenoyl Coenzyme A
4591	hexddcoa_m	7,10-Hexadecadienoyl Coenzyme A
4592	thexddcoa_m	Trans7,10-Hexadecadienoyl Coenzyme A
4593	2hexdtricoa_p	2,7,10-Hexadecatrienoyl Coenzyme A
4594	hexdtrcoa_m	7,10,13-Hexadecatrienoyl Coenzyme A
4595	4hexdtricoa_m	4,7,10-Hexadecatrienoyl Coenzyme A
4596	hexdectecoa_m	2,4,7,10-Hexadecatetraenoyl Coenzyme A
4597	4hexdtricoa_p	4,7,10-Hexadecatrienoyl Coenzyme A
4598	hexdectecoa_p	2,4,7,10-Hexadecatetraenoyl Coenzyme A
4599	2hexdtricoa_m	2,7,10-Hexadecatrienoyl Coenzyme A
4600	3hexdtricoa_m	3,7,10-Hexadecatrienoyl Coenzyme A
4601	3hexdtricoa_p	3,7,10-Hexadecatrienoyl Coenzyme A
4602	2hexdtetcoa_m	2,7,10,13-Hexadecatetraenoyl Coenzyme A
4603	2hexdtetcoa_p	2,7,10,13-Hexadecatetraenoyl Coenzyme A
4604	4hexdtetcoa_m	4,7,10,13-Hexadecatetraenoyl Coenzyme A
4605	hexdpencoa_m	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
4606	4hexdtetcoa_p	4,7,10,13-Hexadecatetraenoyl Coenzyme A
4607	hexdpencoa_p	2,4,7,10,13-Hexadecapentaenoyl Coenzyme A
4608	3hexdtetcoa_m	3,7,10,13-Hexadecatetraenoyl Coenzyme A
4609	3hexdtetcoa_p	3,7,10,13-Hexadecatetraenoyl Coenzyme A
4610	3hexdcoa_m	3-Hydroxyhexadecanoyl Coenzyme A
4611	hexdicoa_p	Hexadecanedioyl Coenzyme A
4612	hexdicoa_r	Hexadecanedioyl Coenzyme A
4613	ocde9ecoa_p	9-Octadecenoyl Coenzyme A
4614	3ocddcoa_m	3-Hydroxyoctadecadienoyl Coenzyme A
4615	2octdectecoa_m	2,6,9,12-Octadecatetraenoyl Coenzyme A
4616	2octdectecoa_p	2,6,9,12-Octadecatetraenoyl Coenzyme A
4617	3octdectecoa_m	3,6,9,12-Octadecatetraenoyl Coenzyme A
